PRECISION,RECALL,F1,DISCRIMINATION THRESHOLDS
0.38602553590254185,0.998787695105319,0.556836902800659,0.04116666666666667
0.3869320183163086,0.998787695105319,0.5577793762958575,0.04125
0.387045628046274,0.998787695105319,0.5578974098527172,0.041333333333333326
0.3870910906207788,0.998787695105319,0.5579446372640312,0.041416666666666664
0.38713656387665196,0.998787695105319,0.557991872671859,0.041428571428571426
0.38715930451127817,0.998787695105319,0.5580154933751005,0.041499999999999995
0.38727304777013927,0.998787695105319,0.5581336268947413,0.0415
0.3872958044423552,0.998787695105319,0.5581572596011348,0.04158333333333333
0.38813968553088746,0.998787695105319,0.5590330788804071,0.04166666666666666
0.3885973704380638,0.998787695105319,0.5595076400679116,0.04166666666666667
0.3886202830188679,0.998787695105319,0.559531389277983,0.04172619047619047
0.3886431983017867,0.998787695105319,0.5595551405042873,0.041749999999999995
0.38868903697588014,0.998787695105319,0.5596026490066225,0.04178571428571429
0.38882661789864903,0.998787695105319,0.5597452229299363,0.041833333333333333
0.3888495575221239,0.998787695105319,0.5597689923138988,0.04190476190476191
0.3888954448902525,0.998787695105319,0.5598165371384889,0.041916666666666665
0.38891839263586475,0.998787695105319,0.5598403125796313,0.041999999999999996
0.3890331719985834,0.998787695105319,0.5599592200841086,0.042
0.3890561360014167,0.998787695105319,0.5599830076465591,0.04200000000000001
0.38956203085288726,0.998787695105319,0.5605068458202228,0.042083333333333334
0.38983852842018096,0.998787695105319,0.5607929890240789,0.04208333333333334
0.38986158760203476,0.998787695105319,0.5608168474792596,0.04214285714285714
0.38995385161519347,0.998787695105319,0.560912301604187,0.042166666666666665
0.3900692430608984,0.998787695105319,0.5610316649642493,0.042249999999999996
0.39009232954545453,0.998787695105319,0.561055543732709,0.04229166666666667
0.39011541876294764,0.998787695105319,0.5610794245339236,0.04233333333333333
0.3902309058614565,0.998787695105319,0.5611988590404018,0.042333333333333334
0.3902540114867665,0.998787695105319,0.5612227520435967,0.04238095238095238
0.39027711984841307,0.998787695105319,0.5612466470813642,0.04244047619047619
0.3925784740008339,0.998787695105319,0.5636223704463829,0.0425
0.39260185847033596,0.998787695105319,0.5636464702612562,0.04255952380952381
0.3926252457258593,0.998787695105319,0.5636705721371761,0.04258333333333333
0.39265923851516416,0.9986361569934838,0.563681464374305,0.042666666666666665
0.39270603658899944,0.9986361569934838,0.5637296834901625,0.04266666666666667
0.39272943980929675,0.9986361569934838,0.5637537961418367,0.042738095238095235
0.39282308059132093,0.9986361569934838,0.5638502673796792,0.04275
0.39284649776453057,0.9986361569934838,0.5638743903482503,0.04283333333333332
0.39296362552176506,0.9986361569934838,0.5639950361590141,0.042833333333333334
0.3929870594549466,0.9986361569934838,0.564019171516604,0.04283333333333334
0.3930104961832061,0.9986361569934838,0.564043308939958,0.04285714285714286
0.39338586437440304,0.9986361569934838,0.5644297888741382,0.04291666666666666
0.393573817486861,0.9986361569934838,0.5646232275200274,0.04291666666666667
0.3935973242549125,0.9986361569934838,0.5646474166738069,0.04297619047619047
0.39390316796174535,0.9986361569934838,0.5649620643833855,0.043
0.393926714089306,0.9986361569934838,0.5649862825788753,0.043083333333333335
0.39395026303204206,0.9986361569934838,0.5650105028507737,0.043095238095238096
0.39420948734820843,0.9986361569934838,0.5652770629610568,0.043166666666666666
0.3942330701124671,0.9986361569934838,0.5653013081707056,0.04316666666666667
0.3942566556984744,0.9986361569934838,0.5653255554602384,0.04321428571428572
0.39428024410673684,0.9986361569934838,0.5653498048299233,0.04324999999999999
0.3951313107087181,0.9986361569934838,0.5662241697813293,0.04333333333333333
0.3958433445458914,0.9986361569934838,0.5669548758979653,0.04333333333333334
0.3958909047218551,0.9986361569934838,0.5670036567003657,0.043416666666666666
0.3960098551769725,0.9986361569934838,0.5671256454388984,0.0435
0.39603365384615385,0.9986361569934838,0.5671500494857782,0.043500000000000004
0.3961050670192943,0.9986361569934838,0.5672232742296436,0.04357142857142857
0.39617650595166526,0.9986361569934838,0.5672965178840442,0.043583333333333335
0.39620032465580474,0.9986361569934838,0.5673209366391184,0.04366666666666666
0.3962241462241462,0.9986361569934838,0.5673453574964487,0.04366666666666667
0.3962479706572064,0.9986361569934838,0.5673697804563065,0.04369047619047619
0.39732304353068854,0.9986361569934838,0.5684709941772698,0.04375
0.39734700030147724,0.9986361569934838,0.5684955141476881,0.04375000000000001
0.3973949225110052,0.9986361569934838,0.5685445604348202,0.04383333333333333
0.39741888795079,0.9986361569934838,0.5685690867520814,0.043875000000000004
0.3974668275030157,0.9986361569934838,0.5686181457353638,0.043916666666666666
0.3974908016165028,0.9986361569934838,0.5686426784019328,0.04391666666666667
0.39751477862227047,0.9986361569934838,0.5686672131854856,0.04392857142857142
0.39753875852084214,0.9986361569934838,0.5686917500862962,0.043952380952380944
0.3977066988533494,0.9986361569934838,0.5688635676982174,0.044000000000000004
0.3977307019132114,0.9986361569934838,0.5688881215469613,0.04407142857142857
0.3977787167260216,0.9986361569934838,0.5689372356039022,0.044083333333333335
0.39864497005625793,0.9986361569934838,0.5698227410289667,0.04416666666666666
0.3989587117084393,0.9986361569934838,0.570143184669291,0.04416666666666667
0.3989828661379185,0.9986361569934838,0.5701678491088423,0.04416666666666668
0.39900702349237105,0.9986361569934838,0.5701925156824572,0.044226190476190474
0.39907951311088236,0.9986361569934838,0.5702665282104534,0.04425
0.39910368217054265,0.9986361569934838,0.5702912033230929,0.04428571428571429
0.3991278541578342,0.9986361569934838,0.5703158805711813,0.04433333333333333
0.39920038769081656,0.9986361569934838,0.5703899251309127,0.044333333333333336
0.39922457139395406,0.9986361569934838,0.5704146109235696,0.0444047619047619
0.3992729475916389,0.9986361569934838,0.5704639889196675,0.04441666666666667
0.3993697351675656,0.9986361569934838,0.5705627705627705,0.044500000000000005
0.3993939393939394,0.9986361569934838,0.5705874713191047,0.044523809523809514
0.3994181465543366,0.9986361569934838,0.5706121742142177,0.04454166666666666
0.3998543777683393,0.9986361569934838,0.5710571923743502,0.04458333333333333
0.40014572833808976,0.9986361569934838,0.5713542569793654,0.044583333333333336
0.40017002671848434,0.9986361569934838,0.5713790263146487,0.04461904761904762
0.40034019804386123,0.9986361569934838,0.5715524718126626,0.04466666666666667
0.4003645200486027,0.9986361569934838,0.5715772583373087,0.04472222222222221
0.400461837627613,0.9986361569934838,0.5716764259379744,0.04475
0.4004861744150714,0.9986361569934838,0.5717012232150602,0.04483333333333332
0.40065661478599224,0.9986361569934838,0.5718748644075151,0.044833333333333336
0.40068097525384566,0.9986361569934838,0.5718996789030634,0.04483333333333334
0.4007053386841785,0.9986361569934838,0.5719244955521805,0.04488095238095238
0.40075407443444416,0.9986361569934838,0.5719741353122423,0.044916666666666674
0.4008028220411142,0.9986361569934838,0.572023783689944,0.04499999999999999
0.4030088062622309,0.9986361569934838,0.5742669164742277,0.045
0.4030334536113999,0.9986361569934838,0.5742919389978213,0.04500000000000001
0.40308275735518995,0.9986361569934838,0.574341990587415,0.04508333333333333
0.40313207316327154,0.9986361569934838,0.574392050902118,0.04511904761904762
0.40315673559280557,0.9986361569934838,0.5744170843320985,0.04516666666666666
0.4032307409900263,0.9986361569934838,0.5744921977159794,0.04516666666666667
0.4034035259549461,0.9986361569934838,0.5746675386963156,0.045250000000000005
0.40347762199228554,0.9986361569934838,0.5747427175998605,0.04533333333333333
0.40352703447431265,0.9986361569934838,0.574792847797645,0.045333333333333344
0.4035764590605671,0.9986361569934838,0.5748429867411026,0.04535714285714285
0.4041209296621083,0.9986361569934838,0.5753950929887366,0.04541666666666666
0.404493002700712,0.9986361569934838,0.5757721375212965,0.04541666666666667
0.40464202382414344,0.9986361569934838,0.5759230937295171,0.0455
0.40466687135400675,0.9986361569934838,0.5759482607935676,0.04553571428571429
0.40469172193564235,0.9986361569934838,0.5759734300572478,0.04558333333333334
0.40474143225647957,0.9986361569934838,0.5760237751846511,0.04566666666666666
0.4048160206400885,0.9986361569934838,0.5760993093801906,0.04575
0.40484088954417,0.9986361569934838,0.5761244918477073,0.04577380952380952
0.40571323031459705,0.9986361569934838,0.5770072673145958,0.04583333333333333
0.40641381436941104,0.9986361569934838,0.5777154378890155,0.04583333333333334
0.40643887998026396,0.9986361569934838,0.5777407618463157,0.04591666666666666
0.40656425442655314,0.9986361569934838,0.5778674149421256,0.046
0.4065893385982231,0.9986361569934838,0.577892752225194,0.046000000000000006
0.40661442586536684,0.9986361569934838,0.5779180917302464,0.04604166666666666
0.40666460968836776,0.9986361569934838,0.5779687774074724,0.046071428571428576
0.406714805900142,0.9986361569934838,0.5780194719761425,0.04608333333333334
0.40673990865325266,0.9986361569934838,0.5780448225955002,0.04616666666666666
0.4068403506605754,0.9986361569934838,0.5781462473132429,0.04616666666666667
0.40689059026920227,0.9986361569934838,0.5781969730203993,0.04624999999999999
0.4077213388603601,0.9986361569934838,0.5790352341622002,0.04625
0.40774656601905707,0.9986361569934838,0.5790606739598435,0.046250000000000006
0.4078475058794405,0.9986361569934838,0.5791624555081952,0.04633333333333333
0.40787274865383427,0.9986361569934838,0.5791879064862014,0.046392857142857145
0.4078979945531072,0.9986361569934838,0.5792133597011646,0.046416666666666655
0.40792324357783966,0.9986361569934838,0.5792388151533796,0.04641666666666667
0.4079737510060051,0.9986361569934838,0.5792897327707455,0.04645833333333334
0.4079990094105993,0.9986361569934838,0.5793151949364863,0.04648809523809524
0.40802427094297566,0.9986361569934838,0.5793406593406593,0.046488095238095245
0.40810007431260836,0.9986361569934838,0.5794170659867235,0.04649999999999999
0.40837826113899733,0.9986361569934838,0.5796973961998592,0.04650000000000001
0.40842888131391386,0.9986361569934838,0.5797483944752353,0.04658333333333333
0.4093167701863354,0.9986361569934838,0.5806423190448918,0.04666666666666666
0.41015746561274663,0.9986361569934838,0.5814876908144356,0.04666666666666667
0.41018299514502676,0.9986361569934838,0.5815133465696007,0.046666666666666676
0.4102085278555867,0.9986361569934838,0.5815390045887752,0.04672619047619048
0.4102340637450199,0.9986361569934838,0.5815646648722588,0.04678571428571429
0.41028514506288133,0.9986361569934838,0.5816159922333525,0.046833333333333324
0.41033623910336237,0.9986361569934838,0.5816673286552804,0.04683333333333334
0.4104129040293953,0.9986361569934838,0.5817443502824858,0.04691666666666666
0.41037618335824616,0.9984846188816487,0.581681747958508,0.046916666666666676
0.41040174400498286,0.9984846188816487,0.5817074247373532,0.04694444444444445
0.4104273078360533,0.9984846188816487,0.5817331037831635,0.04699999999999999
0.41050401844121864,0.9984846188816487,0.5818101545253864,0.047
0.41052959501557634,0.9984846188816487,0.5818358426420592,0.04702380952380952
0.4105551747772447,0.9984846188816487,0.5818615330271989,0.04707142857142857
0.4110161561973676,0.9984846188816487,0.5823243482103403,0.04708333333333333
0.41129837702871413,0.9984846188816487,0.582607542331668,0.04708333333333334
0.41132405268743366,0.9984846188816487,0.582633300910779,0.047142857142857146
0.411349731552004,0.9984846188816487,0.5826590617676968,0.04715476190476191
0.4114010989010989,0.9984846188816487,0.5827105903161619,0.04716666666666666
0.41150387209592804,0.9984846188816487,0.5828136747600725,0.04716666666666667
0.41155527795128044,0.9984846188816487,0.5828652306603566,0.04724999999999999
0.41158098569554624,0.9984846188816487,0.5828910120311395,0.04725000000000001
0.41163241082026614,0.9984846188816487,0.5829425816155003,0.04733333333333333
0.41165812820192427,0.9984846188816487,0.5829683698296837,0.04745238095238096
0.411786763327292,0.9984846188816487,0.5830973451327434,0.047499999999999994
0.41370000627864634,0.9984846188816487,0.5850128740122525,0.0475
0.4138039314199585,0.9984846188816487,0.5851167747091732,0.04750000000000001
0.413855913573268,0.9984846188816487,0.5851687388987566,0.04758333333333333
0.41393391129538887,0.9984846188816487,0.5852467024914509,0.04766666666666666
0.41395991706979957,0.9984846188816487,0.585272694972464,0.04775
0.4140119384228715,0.9984846188816487,0.5853246868615083,0.04783333333333333
0.4140379540027649,0.9984846188816487,0.585350686270155,0.04783333333333334
0.4142982897384306,0.9984846188816487,0.5856108074478958,0.04791666666666666
0.41461112509438713,0.9984846188816487,0.5859232581921657,0.04791666666666667
0.41476772000503587,0.9984846188816487,0.5860796086279741,0.048
0.4147938306578533,0.9984846188816487,0.586105675146771,0.04800000000000001
0.41481994459833793,0.9984846188816487,0.5861317439843436,0.048035714285714286
0.41484606182711076,0.9984846188816487,0.5861578151410016,0.04808333333333334
0.41487218234479284,0.9984846188816487,0.5861838886170545,0.048125
0.4148983061520055,0.9984846188816487,0.5862099644128114,0.048166666666666656
0.41497669731704245,0.9984846188816487,0.5862882057214042,0.04816666666666666
0.4150028342885936,0.9984846188816487,0.5863142907990746,0.04816666666666667
0.4158672052511992,0.9984846188816487,0.5871764024417413,0.04833333333333333
0.41644545569460245,0.9984846188816487,0.5877525534097497,0.04833333333333334
0.41647177801656027,0.9984846188816487,0.587778768956289,0.04836904761904762
0.4165244326442885,0.9984846188816487,0.5878312070657508,0.04841666666666667
0.41655076495132126,0.9984846188816487,0.5878574296292992,0.04845238095238095
0.4166034395548811,0.9984846188816487,0.5879098817755967,0.048499999999999995
0.4166297818526715,0.9984846188816487,0.5879361113589721,0.048541666666666664
0.416656127481978,0.9984846188816487,0.5879623432829162,0.048583333333333326
0.4166824764434326,0.9984846188816487,0.5879885775477423,0.04858333333333333
0.41670882873766757,0.9984846188816487,0.5880148141537638,0.048625
0.4167351843653153,0.9984846188816487,0.5880410531012941,0.048666666666666664
0.4168142712550607,0.9984846188816487,0.5881197839960727,0.04866666666666667
0.41684064022268613,0.9984846188816487,0.5881460323127734,0.04873809523809523
0.4169989241187267,0.9984846188816487,0.5883035714285715,0.04874999999999999
0.41758032828442865,0.9984846188816487,0.5888819376173027,0.04875
0.41768621236133124,0.9984846188816487,0.5889872173058014,0.048833333333333326
0.4177126917712692,0.9984846188816487,0.5890135431099986,0.04883333333333334
0.4177391745387688,0.9984846188816487,0.589039871267656,0.048916666666666664
0.4177656606644687,0.9984846188816487,0.589066201779089,0.048952380952380956
0.417845139197159,0.9984846188816487,0.589145207439199,0.048999999999999995
0.41797767064196906,0.9984846188816487,0.5892769306443679,0.049
0.4180041870202373,0.9984846188816487,0.5893032823539933,0.04904761904761905
0.4181102861856717,0.9984846188816487,0.5894087127650058,0.04908333333333333
0.4181633559687758,0.9984846188816487,0.589461442118447,0.049107142857142856
0.4181898959126682,0.9984846188816487,0.5894878103332588,0.049119047619047625
0.4189876637415745,0.9984846188816487,0.5902799552071669,0.049166666666666664
0.419601350060498,0.9984846188816487,0.5908887095327773,0.04916666666666667
0.4196547990573849,0.9984846188816487,0.5909417040358744,0.049249999999999995
0.41968152866242037,0.9984846188816487,0.5909682048522354,0.04928571428571429
0.41978848114169215,0.9984846188816487,0.5910742318905584,0.049333333333333326
0.41984197782592075,0.9984846188816487,0.5911272596779258,0.04933333333333333
0.41986873128146307,0.9984846188816487,0.5911537771397811,0.04940476190476191
0.4198954881468264,0.9984846188816487,0.5911802969808443,0.049416666666666664
0.4198585176215665,0.9983330807698136,0.5911170928667564,0.04945238095238094
0.41993880673125955,0.9983330807698136,0.591196661731054,0.0495
0.4201530612244898,0.9983330807698136,0.5914089501324117,0.04958333333333333
0.4203675344563553,0.9983330807698136,0.5916213910466526,0.04958333333333334
0.4204211869814933,0.9983330807698136,0.5916745251246127,0.04966666666666666
0.42047485320398265,0.9983330807698136,0.5917276687474738,0.049666666666666665
0.4205553782317268,0.9983330807698136,0.5918074020840819,0.049749999999999996
0.42060907872055164,0.9983330807698136,0.5918605695804511,0.04975
0.4207702625023951,0.9983330807698136,0.592020129403307,0.049833333333333334
0.42079713847726113,0.9983330807698136,0.5920467310716694,0.049916666666666665
0.42082401788565954,0.9983330807698136,0.5920733351307631,0.04991666666666667
0.4209315698677401,0.9983330807698136,0.5921797752808989,0.04999999999999999
0.4227955333076627,0.9983330807698136,0.594021910644245,0.05
0.42287694974003465,0.9983330807698136,0.5941022635043737,0.05000000000000001
0.4229040955193221,0.9983330807698136,0.5941290526220859,0.05008333333333333
0.42293124478397637,0.9983330807698136,0.5941558441558442,0.05008333333333334
0.42295839753466874,0.9983330807698136,0.5941826381059752,0.05011904761904761
0.42298555377207064,0.9983330807698136,0.594209434472806,0.05016666666666666
0.42306704341125095,0.9983330807698136,0.5942898380767669,0.050166666666666665
0.4230942136022092,0.9983330807698136,0.5943166441136671,0.05033333333333332
0.4232301169214956,0.9983330807698136,0.5944507105797429,0.050333333333333334
0.4235838744936668,0.9983330807698136,0.5947995666305526,0.05041666666666666
0.42393822393822395,0.9983330807698136,0.5951488323772529,0.05041666666666667
0.4239655061458266,0.9983330807698136,0.5951757159635017,0.05042857142857143
0.4240473738414006,0.9983330807698136,0.5952563812965892,0.050499999999999996
0.4240746700997747,0.9983330807698136,0.5952832746001626,0.050595238095238096
0.4242385214759482,0.9983330807698136,0.5954446854663774,0.050666666666666665
0.4242931667418046,0.9983330807698136,0.5954985085419868,0.05071428571428571
0.4243204946541286,0.9983330807698136,0.5955254237288136,0.050738095238095235
0.42434782608695654,0.9983330807698136,0.5955523413487614,0.05075
0.4253066494512589,0.9983330807698136,0.5964959934809181,0.05083333333333333
0.42574641333850327,0.9983330807698136,0.5969283740316224,0.05083333333333334
0.4257739287791637,0.9983330807698136,0.5969554186299384,0.05083333333333335
0.42580144777662876,0.9983330807698136,0.5969824656789453,0.05089285714285714
0.4258564964447317,0.9983330807698136,0.5970365671303638,0.05091666666666666
0.42588402611674964,0.9983330807698136,0.5970636215334422,0.050916666666666666
0.4259390961401694,0.9983330807698136,0.5971177376960028,0.051
0.42602172788411796,0.9983330807698136,0.5971989303358565,0.051000000000000004
0.42604927892388283,0.9983330807698136,0.5972259994560783,0.05104166666666666
0.42607683352735737,0.9983330807698136,0.5972530710303249,0.05108333333333334
0.4261595187269552,0.9983330807698136,0.5973343004805514,0.051166666666666666
0.42621466002458436,0.9983330807698136,0.5973884657236126,0.05116666666666667
0.42624223602484473,0.9983330807698136,0.5974155520290184,0.05119047619047619
0.42707117852975496,0.9983330807698136,0.5982292849035188,0.05125
0.4271265560165975,0.9983330807698136,0.598283612586841,0.05125000000000001
0.42715425014588604,0.9983330807698136,0.598310780128962,0.05133333333333333
0.4273204903677758,0.9983330807698136,0.5984738372093023,0.051333333333333335
0.4273482096523093,0.9983330807698136,0.5985010220304338,0.05136904761904762
0.42740365901128846,0.9983330807698136,0.5985553990823604,0.051416666666666666
0.42743138908713424,0.9983330807698136,0.5985825913138288,0.051488095238095236
0.42745912276148457,0.9983330807698136,0.5986097860160828,0.0515
0.42768112178654893,0.9983330807698136,0.5988274326228241,0.051500000000000004
0.4277088878789846,0.9983330807698136,0.5988546495773112,0.05151190476190477
0.4277644308811116,0.9983330807698136,0.598909090909091,0.051583333333333335
0.4285435503805373,0.9983330807698136,0.5996723102129985,0.05166666666666666
0.4289621044406824,0.9983330807698136,0.6000819784123514,0.051666666666666666
0.42899003711662437,0.9983330807698136,0.6001093095281472,0.05170833333333334
0.4290179734305809,0.9983330807698136,0.6001366431336825,0.05173809523809524
0.429185667752443,0.9983330807698136,0.6003006970704815,0.05175
0.4292415949960907,0.9983330807698136,0.6003554016494281,0.05178571428571429
0.42935349322210636,0.9983330807698136,0.6004648407236932,0.051833333333333335
0.429381476895001,0.9983330807698136,0.6004922067268254,0.051916666666666667
0.429409464215878,0.9983330807698136,0.6005195752244656,0.05199999999999999
0.4296615143807474,0.9983330807698136,0.600766004012402,0.052000000000000005
0.4299419173791033,0.9983330807698136,0.601040051090229,0.05208333333333333
0.43016650342801177,0.9983330807698136,0.6012594688327098,0.05208333333333334
0.43019459318270864,0.9983330807698136,0.6012869073152922,0.05210714285714285
0.43022268660615165,0.9983330807698136,0.6013143483023001,0.05216666666666667
0.43025078369905956,0.9983330807698136,0.6013417917940761,0.05220238095238095
0.43033509700176364,0.9983330807698136,0.6014241373014424,0.05225
0.430363208779723,0.9983330807698136,0.601451590815721,0.05233333333333332
0.4305038227798471,0.9983330807698136,0.6015888959912337,0.052333333333333336
0.43053195660697946,0.9983330807698136,0.601616364549564,0.05241666666666666
0.43058823529411766,0.9983330807698136,0.6016713091922006,0.05244047619047618
0.43064452869656167,0.9983330807698136,0.6017262638717633,0.05249999999999999
0.43242533639645553,0.9983330807698136,0.6034624896949712,0.0525
0.4324821112059345,0.9983330807698136,0.6035177720776841,0.05250000000000001
0.4325105042016807,0.9983330807698136,0.603545417067473,0.052541666666666674
0.43253890092574354,0.9983330807698136,0.6035730645900138,0.05255952380952381
0.4325673013788575,0.9983330807698136,0.6036007146456548,0.05257142857142858
0.4325957055617572,0.9983330807698136,0.6036283672347444,0.05258333333333333
0.4326241134751773,0.9983330807698136,0.6036560223576305,0.05261904761904762
0.4326525251198529,0.9983330807698136,0.6036836800146614,0.05266666666666666
0.4326809404965191,0.9983330807698136,0.6037113402061856,0.052666666666666674
0.43270935960591134,0.9983330807698136,0.6037390029325513,0.052750000000000005
0.4327377824487651,0.9983330807698136,0.6037666681941072,0.05283333333333333
0.43279463933780055,0.9983330807698136,0.603822006324183,0.05283333333333334
0.4332500328817572,0.9983330807698136,0.6042650768172437,0.05291666666666666
0.43353514082653327,0.9983330807698136,0.6045423262216104,0.05291666666666667
0.43356367226061204,0.9983330807698136,0.6045700651555475,0.053
0.43359220745030935,0.9983330807698136,0.604597806635158,0.053000000000000005
0.4336207463963668,0.9983330807698136,0.6046255506607929,0.05308333333333334
0.43364928909952605,0.9983330807698136,0.6046532972328025,0.053125
0.43367783556052925,0.9983330807698136,0.6046810463515374,0.05316666666666667
0.4337063857801185,0.9983330807698136,0.6047087980173482,0.053166666666666675
0.43373493975903615,0.9983330807698136,0.6047365522305856,0.05325
0.43376349749802473,0.9983330807698136,0.6047643089916005,0.05327380952380953
0.4337920589978271,0.9983330807698136,0.6047920683007436,0.05333333333333332
0.4345933109044132,0.9983330807698136,0.6055703649232466,0.05333333333333333
0.43510996631662374,0.9983330807698136,0.6060717571297148,0.05333333333333334
0.4352249454977869,0.9983330807698136,0.6061832903938167,0.0535
0.4352536997885835,0.9983330807698136,0.6062111801242237,0.05358333333333332
0.4352824578790882,0.9983330807698136,0.6062390724210914,0.05366666666666667
0.43531121977005416,0.9983330807698136,0.6062669672847742,0.053690476190476184
0.43536875495638383,0.9983330807698136,0.606322764714003,0.05374999999999999
0.43582958454617626,0.9983330807698136,0.6067695141607184,0.05375
0.43585841878928216,0.9983330807698136,0.6067974578612877,0.05378571428571429
0.43588725684795554,0.9983330807698136,0.6068254041357712,0.05382142857142857
0.4359449444150344,0.9983330807698136,0.6068813044079039,0.05383333333333333
0.43597379392495533,0.9983330807698136,0.6069092584062644,0.053916666666666654
0.43600264725347454,0.9983330807698136,0.6069372149799622,0.05399999999999999
0.4360315044013502,0.9983330807698136,0.6069651741293532,0.054000000000000006
0.43606036536934073,0.9983330807698136,0.6069931358547934,0.054071428571428576
0.43614697120158885,0.9983330807698136,0.6070770364909694,0.05408333333333333
0.4369279745324314,0.9983330807698136,0.607833187249158,0.05416666666666666
0.43756641870350693,0.9983330807698136,0.6084507042253521,0.05416666666666667
0.4375954832281634,0.9983330807698136,0.6084788029925187,0.05422619047619048
0.4376245516141889,0.9983330807698136,0.6085069043550547,0.054333333333333324
0.437653623862353,0.9983330807698136,0.6085350083133199,0.05433333333333334
0.43768269997342546,0.9983330807698136,0.6085631148676734,0.054375
0.4377117799481762,0.9983330807698136,0.6085912240184758,0.05441666666666666
0.4377408637873754,0.9983330807698136,0.6086193357660862,0.05442857142857143
0.4377699514917935,0.9983330807698136,0.6086474501108647,0.05449999999999999
0.43791544801914384,0.9983330807698136,0.6087880608048791,0.0545
0.43794455893106427,0.9983330807698136,0.6088161907402274,0.05457142857142856
0.4382941920031934,0.9983330807698136,0.6091539528432732,0.05458333333333333
0.43849840255591055,0.9983330807698136,0.6093511538639412,0.05458333333333334
0.4385567833843696,0.9983330807698136,0.6094075204662134,0.05466666666666666
0.43861517976031955,0.9983330807698136,0.6094638974975716,0.05466666666666667
0.43867359168997205,0.9983330807698136,0.6095202849609105,0.05474999999999999
0.43876123876123874,0.9983330807698136,0.609604885722217,0.05483333333333333
0.4387904622352471,0.9983330807698136,0.6096330911951141,0.05491666666666667
0.43884892086330934,0.9983330807698136,0.6096895099717736,0.05499999999999999
0.4402860388959433,0.9983330807698136,0.611075039421204,0.055
0.44037433155080213,0.9983330807698136,0.6111600723595714,0.05508333333333333
0.4404037703055017,0.9983330807698136,0.6111884219315336,0.05508333333333334
0.4404332129963899,0.9983330807698136,0.6112167741336921,0.055119047619047616
0.4404626596242562,0.9983330807698136,0.611245128966413,0.05516666666666667
0.4405804855213001,0.9983330807698136,0.611358574610245,0.05525
0.4406099518459069,0.9983330807698136,0.6113869426012715,0.055285714285714285
0.4406394221122333,0.9983330807698136,0.611415313225058,0.05529761904761904
0.4408458244111349,0.9983330807698136,0.6116139813396463,0.05541666666666666
0.4410524201646917,0.9983330807698136,0.6118127786032689,0.05541666666666667
0.4410819496518479,0.9983330807698136,0.6118411887624797,0.05547619047619048
0.44111148309340475,0.9983330807698136,0.6118696015603232,0.05549999999999999
0.4412296564195298,0.9983330807698136,0.6119832791453785,0.0555
0.44125920964501003,0.9983330807698136,0.6120117051419015,0.055583333333333325
0.4412887668296604,0.9983330807698136,0.6120401337792643,0.05558333333333334
0.4413183279742765,0.9983330807698136,0.6120685650578344,0.0556547619047619
0.44137746214658985,0.9983330807698136,0.6121254355400697,0.05566666666666666
0.4414366121683195,0.9983330807698136,0.6121823165915532,0.05566666666666667
0.44149577804583834,0.9983330807698136,0.6122392082152316,0.055749999999999994
0.44158455660567064,0.9983330807698136,0.6123245654800632,0.05575
0.44161415739375254,0.9983330807698136,0.6123530231909653,0.055773809523809524
0.44241488147203006,0.9983330807698136,0.6131223825034899,0.05583333333333333
0.44271218332101336,0.9983330807698136,0.6134078212290504,0.05583333333333334
0.442741935483871,0.9983330807698136,0.6134363797197262,0.055952380952380955
0.44298009682625067,0.9983330807698136,0.6136649434120441,0.055999999999999994
0.4430098850110954,0.9983330807698136,0.6136935258500232,0.056083333333333325
0.443039677202421,0.9983330807698136,0.6137221109506731,0.05608333333333333
0.4431290778233672,0.9983330807698136,0.6138078822323675,0.05616666666666667
0.44315888604870174,0.9983330807698136,0.6138364779874215,0.05619047619047619
0.44318869828456103,0.9983330807698136,0.613865076407007,0.05623809523809523
0.4433079873494381,0.9983330807698136,0.6139794967381175,0.056249999999999994
0.4441747572815534,0.9983330807698136,0.6148103214968972,0.05625
0.4442346594740391,0.9983330807698136,0.614867702645947,0.05625000000000001
0.4443245430633304,0.9983330807698136,0.6149537944553346,0.056333333333333326
0.4444144630329196,0.9983330807698136,0.6150399103766979,0.056416666666666664
0.44462441789836,0.9983330807698136,0.61524094135226,0.0565
0.44465442764578833,0.9983330807698136,0.6152696707915013,0.056571428571428564
0.4447444811989469,0.9983330807698136,0.6153558752101626,0.05658333333333334
0.4447745071563597,0.9983330807698136,0.6153846153846153,0.05664285714285715
0.44480453716832086,0.9983330807698136,0.6154133582438113,0.05666666666666665
0.44561688311688313,0.9983330807698136,0.6161904316513118,0.056666666666666664
0.4460694698354662,0.9983330807698136,0.6166229876450768,0.05666666666666667
0.4460996749729144,0.9983330807698136,0.6166518463050498,0.05666666666666668
0.44612988420125954,0.9983330807698136,0.6166807076663858,0.056726190476190486
0.44622053643998916,0.9983330807698136,0.6167673079623649,0.056749999999999995
0.4462507620402357,0.9983330807698136,0.6167961801329462,0.05676190476190476
0.4462809917355372,0.9983330807698136,0.6168250550067881,0.056833333333333326
0.44637170540009485,0.9983330807698136,0.6169116958516715,0.05683333333333333
0.4464019514839409,0.9983330807698136,0.6169405815423514,0.05691666666666666
0.4464322016670055,0.9983330807698136,0.6169694699381907,0.056916666666666664
0.446492714334124,0.9983330807698136,0.6170272548468672,0.05691666666666667
